Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.cql3.statements.DropViewStatement;53.0;0.0;20.0;4.0;8.0;4.0;3.0;0.6666666666666667;1.0;1.0;1.0;3.0;3.0;11.0;1.0;20.0;7.0;30.0;2.0;20.0;3.0;0.0;8.0;0.0;3.0;2.0;1.0;3.0;1.0;1.0;4.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0
org.apache.cassandra.index.internal.keys.KeysIndex;46.0;0.0;23.0;2.0;12.0;8.0;0.0;1.0;0.0;0.0;0.0;5.0;3.0;8.0;2.0;23.0;13.0;9.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.auth.PasswordAuthenticator$CredentialsCache;18.0;0.0;15.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;13.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.EmbeddedCassandraService;11.0;0.0;6.0;1.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;4.0;1.0;6.0;1.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Json$ColumnValue;29.0;0.0;13.0;2.0;5.0;4.0;5.0;0.5;0.6666666666666666;1.0;0.0;4.0;4.0;2.0;3.0;13.0;8.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.SyncUtil;157.0;0.0;29.0;1.0;26.0;22.0;11.0;0.7142857142857143;0.8333333333333334;4.0;1.0;7.0;7.0;32.0;9.0;29.0;29.0;32.0;2.0;15.0;3.0;1.0;27.0;1.0;6.0;10.0;4.0;2.0;2.0;6.0;4.0;6.0;2.0;0.0;3.0;0.0;0.0;3.0;3.0;0.0;7.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.CacheService$KeyCacheSerializer;59.0;0.0;41.0;1.0;25.0;14.0;0.0;1.0;0.0;0.0;0.0;3.0;2.0;26.0;2.0;38.0;17.0;27.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.UDFunction$ThreadIdAndCpuTime;20.0;0.0;10.0;2.0;5.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;6.0;2.0;9.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.SingleColumnRestriction$SuperColumnKeyINRestrictionWithValues;16.0;0.0;12.0;4.0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;4.0;4.0;10.0;3.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.transform.Stack;76.0;1.0;10.0;1.0;9.0;6.0;0.0;0.7;0.875;6.0;2.0;5.0;0.0;11.0;6.0;10.0;11.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ThreadPoolMetrics;127.0;0.0;35.0;1.0;14.0;13.0;3.0;0.9523809523809523;1.4285714285714286;7.0;6.0;3.0;3.0;41.0;6.0;33.0;20.0;28.0;4.0;27.0;3.0;0.0;22.0;0.0;3.0;15.0;2.0;0.0;3.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.DynamicCompositeType;346.0;0.0;49.0;3.0;36.0;41.0;56.0;0.8055555555555556;0.8787878787878788;3.0;0.0;12.0;5.0;67.0;4.0;43.0;63.0;41.0;3.0;38.0;11.0;0.0;37.0;0.0;5.0;14.0;4.0;3.0;4.0;16.0;3.0;5.0;8.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;4.0;1.0;0.0;0.0;1.0
org.apache.cassandra.schema.KeyspaceMetadata;139.0;0.0;31.0;1.0;40.0;32.0;56.0;0.46875;0.5;6.0;6.0;16.0;16.0;40.0;42.0;28.0;48.0;15.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.AsciiType;66.0;0.0;30.0;2.0;16.0;5.0;10.0;0.8;1.0;2.0;1.0;5.0;5.0;15.0;13.0;29.0;11.0;13.0;2.0;3.0;4.0;0.0;13.0;0.0;3.0;6.0;2.0;1.0;2.0;3.0;1.0;3.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.SSTableReader$GlobalTidy;95.0;0.0;37.0;1.0;23.0;13.0;5.0;0.6;0.75;6.0;0.0;5.0;3.0;21.0;3.0;33.0;18.0;27.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.Row$Merger$CellReducer;32.0;0.0;13.0;2.0;7.0;2.0;2.0;0.5;0.6666666666666666;3.0;0.0;4.0;2.0;4.0;4.0;12.0;6.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.Selectable$WithFunction$Raw;53.0;0.0;24.0;2.0;13.0;12.0;0.0;0.5;1.0;2.0;0.0;2.0;2.0;18.0;4.0;22.0;14.0;35.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.UntypedResultSet$FromResultSet;39.0;0.0;20.0;2.0;12.0;8.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;13.0;2.0;15.0;12.0;12.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.BTreeRow$CellIterator;26.0;0.0;13.0;2.0;7.0;9.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;10.0;2.0;10.0;10.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.format.big.BigTableWriter$TransactionalProxy;37.0;0.0;15.0;3.0;12.0;4.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;12.0;2.0;15.0;8.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.NanoTimeToCurrentTimeMillis;43.0;0.0;15.0;1.0;8.0;1.0;2.0;0.7777777777777778;1.1666666666666667;3.0;0.0;3.0;2.0;11.0;2.0;15.0;4.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.CounterSerializer;1.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AbstractWriteResponseHandler;150.0;3.0;38.0;1.0;33.0;10.0;57.0;0.8461538461538461;0.923076923076923;13.0;1.0;12.0;7.0;31.0;14.0;34.0;22.0;29.0;2.0;1.0;1.0;0.0;7.0;0.0;1.0;1.0;3.0;3.0;1.0;3.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.statements.SelectStatement$RawStatement;327.0;0.0;58.0;3.0;91.0;50.0;66.0;0.8;0.8571428571428571;5.0;5.0;15.0;3.0;117.0;6.0;49.0;65.0;49.0;4.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;10.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.ChunkCache;282.0;0.0;48.0;1.0;34.0;10.0;54.0;0.8690476190476191;0.948051948051948;7.0;5.0;12.0;12.0;72.0;10.0;48.0;44.0;10.0;3.0;12.0;2.0;0.0;9.0;0.0;1.0;5.0;1.0;1.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.IncomingStreamingConnection;65.0;0.0;23.0;2.0;14.0;3.0;0.0;0.25;0.5;4.0;1.0;2.0;2.0;16.0;6.0;22.0;5.0;26.0;0.0;21.0;3.0;1.0;9.0;1.0;2.0;5.0;1.0;0.0;2.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Term$Terminal;25.0;5.0;12.0;1.0;8.0;3.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;3.0;49.0;12.0;9.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.plan.Operation;461.0;0.0;50.0;3.0;41.0;79.0;19.0;0.7857142857142857;0.9166666666666666;6.0;0.0;7.0;2.0;78.0;5.0;46.0;112.0;73.0;3.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyOptions;79.0;0.0;15.0;1.0;9.0;5.0;3.0;0.6666666666666667;1.0;9.0;0.0;3.0;2.0;22.0;7.0;14.0;8.0;28.0;3.0;6.0;2.0;0.0;12.0;0.0;2.0;4.0;1.0;1.0;1.0;4.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.Descriptor;316.0;0.0;38.0;1.0;65.0;50.0;190.0;0.8671328671328671;0.9084249084249084;13.0;8.0;22.0;21.0;113.0;100.0;35.0;76.0;72.0;3.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;2.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.Refs;220.0;0.0;44.0;2.0;43.0;31.0;75.0;0.375;0.4;1.0;0.0;16.0;16.0;48.0;19.0;30.0;47.0;36.0;2.0;3.0;3.0;1.0;10.0;1.0;3.0;3.0;1.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.PrepareResponse;82.0;0.0;27.0;1.0;2.0;1.0;0.0;0.25;0.25;4.0;4.0;1.0;1.0;24.0;6.0;27.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.conf.view.PrefixTermTree;150.0;0.0;43.0;2.0;7.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;36.0;4.0;36.0;27.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.PendingRangeMaps;196.0;0.0;41.0;1.0;26.0;14.0;12.0;0.8148148148148149;0.9777777777777779;9.0;0.0;6.0;4.0;51.0;2.0;36.0;32.0;34.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressedSequentialWriter$TransactionalProxy;35.0;0.0;21.0;3.0;17.0;4.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;14.0;2.0;21.0;8.0;10.0;1.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.ColumnFamilyStoreMBeanIterator;73.0;0.0;30.0;1.0;11.0;4.0;5.0;0.75;1.0;2.0;0.0;4.0;3.0;26.0;2.0;26.0;20.0;11.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.index.sasi.analyzer.filter.StemmingFilters;18.0;0.0;12.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;3.0;11.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.StandaloneVerifier$Options;82.0;0.0;18.0;1.0;18.0;5.0;5.0;0.85;1.1333333333333333;5.0;5.0;4.0;2.0;29.0;2.0;18.0;9.0;38.0;2.0;27.0;2.0;0.0;6.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.analyzer.DelimiterTokenizingOptions$OptionsBuilder;7.0;0.0;4.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;2.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.FunctionResolver;171.0;0.0;31.0;1.0;34.0;38.0;10.0;0.8;1.0;1.0;0.0;5.0;2.0;59.0;7.0;27.0;43.0;73.0;6.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;1.0;0.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.UUIDType;132.0;0.0;33.0;2.0;25.0;26.0;45.0;0.9;1.0;2.0;1.0;10.0;7.0;28.0;12.0;31.0;36.0;42.0;2.0;2.0;3.0;0.0;11.0;0.0;2.0;4.0;1.0;1.0;2.0;3.0;2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.internal.CassandraIndex;774.0;6.0;117.0;1.0;190.0;136.0;1113.0;0.8493589743589743;0.8660130718954248;6.0;1.0;52.0;27.0;256.0;16.0;109.0;188.0;153.0;5.0;21.0;0.0;0.0;11.0;0.0;0.0;3.0;3.0;1.0;0.0;4.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.Cell;270.0;1.0;35.0;2.0;15.0;0.0;105.0;1.0;1.0714285714285714;5.0;5.0;15.0;15.0;89.0;111.0;33.0;67.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.RevokePermissionsStatement;11.0;0.0;13.0;4.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.utils.ResourceWatcher;39.0;0.0;18.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;11.0;3.0;18.0;2.0;2.0;3.0;7.0;2.0;0.0;3.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StorageProxy$BatchlogEndpoints;19.0;0.0;10.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;5.0;2.0;9.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.HintedHandoffMetrics;73.0;0.0;29.0;1.0;14.0;3.0;2.0;0.6666666666666667;1.0;4.0;0.0;3.0;3.0;31.0;4.0;26.0;10.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.IndexInfo$Serializer;84.0;0.0;22.0;1.0;23.0;10.0;0.0;0.08333333333333337;0.11111111111111116;3.0;1.0;4.0;4.0;35.0;9.0;20.0;14.0;19.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlRecordReader;704.0;0.0;89.0;2.0;70.0;38.0;117.0;0.8713235294117647;0.92578125;16.0;0.0;17.0;11.0;169.0;4.0;77.0;131.0;54.0;2.0;7.0;5.0;0.0;15.0;0.0;2.0;4.0;3.0;1.0;1.0;5.0;4.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestAck2Serializer;34.0;0.0;23.0;1.0;17.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;19.0;2.0;20.0;8.0;11.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.PingMessage$PingMessageSerializer;17.0;0.0;12.0;1.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;2.0;2.0;12.0;5.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.conf.view.TermTree$Builder;22.0;1.0;13.0;1.0;7.0;2.0;3.0;0.75;1.125;4.0;0.0;3.0;2.0;8.0;7.0;12.0;5.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.OnDiskBlock;116.0;2.0;22.0;1.0;21.0;16.0;34.0;0.8611111111111112;0.96875;4.0;0.0;9.0;4.0;27.0;8.0;20.0;27.0;19.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryOptions$Codec;148.0;0.0;32.0;1.0;43.0;27.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;84.0;2.0;29.0;36.0;45.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.MemtableAllocator$SubAllocator;110.0;0.0;18.0;1.0;27.0;19.0;13.0;0.6222222222222222;0.7;5.0;0.0;9.0;4.0;30.0;16.0;17.0;28.0;24.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.btree.TreeBuilder;111.0;0.0;18.0;1.0;15.0;14.0;0.0;0.2222222222222222;0.33333333333333326;3.0;0.0;3.0;3.0;18.0;2.0;16.0;18.0;42.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$Substraction;50.0;0.0;26.0;1.0;10.0;15.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;3.0;13.0;3.0;26.0;19.0;25.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnFilter$Tester;42.0;0.0;10.0;1.0;7.0;13.0;2.0;0.5555555555555556;0.8333333333333334;3.0;0.0;3.0;2.0;6.0;4.0;9.0;16.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamResultFuture;177.0;0.0;36.0;2.0;55.0;19.0;45.0;0.6923076923076923;0.75;5.0;2.0;13.0;6.0;58.0;12.0;34.0;34.0;19.0;9.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.sa.IndexedTerm;19.0;0.0;4.0;1.0;2.0;2.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;1.0;12.0;4.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Operation$ColumnDeletion;18.0;0.0;11.0;1.0;2.0;2.0;1.0;0.5;1.0;1.0;0.0;2.0;2.0;1.0;2.0;11.0;4.0;3.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.EnableAutoCompaction;21.0;0.0;13.0;2.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;4.0;2.0;13.0;2.0;14.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ConfigHelper;561.0;0.0;45.0;1.0;118.0;47.0;2114.0;0.9702194357366771;0.9851458885941644;29.0;0.0;66.0;60.0;117.0;11.0;42.0;113.0;25.0;4.0;8.0;6.0;0.0;30.0;0.0;6.0;10.0;3.0;1.0;3.0;10.0;4.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.OverlapIterator;39.0;0.0;17.0;1.0;7.0;5.0;1.0;0.5;1.0;6.0;0.0;2.0;2.0;16.0;2.0;13.0;7.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Server;661.0;0.0;122.0;1.0;34.0;11.0;4.0;0.76;0.95;10.0;2.0;5.0;4.0;185.0;15.0;115.0;70.0;46.0;0.0;8.0;6.0;0.0;14.0;0.0;4.0;4.0;4.0;0.0;2.0;6.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
