Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.utils.OutputHandler$LogOutput;22.0;0.0;8.0;1.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;6.0;5.0;8.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.TruncateVerbHandler;32.0;0.0;20.0;1.0;16.0;1.0;0.0;0.5;1.0;1.0;0.0;2.0;1.0;19.0;2.0;19.0;3.0;21.0;2.0;2.0;5.0;0.0;4.0;0.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.StorageMetrics;2.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;10.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.AbstractCommutativeType;20.0;0.0;10.0;2.0;7.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;4.0;4.0;0.0;0.0;7.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamingRepairTask$StreamingRepairTaskSerializer;41.0;0.0;25.0;1.0;21.0;5.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;28.0;0.0;0.0;8.0;12.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestSerializer;23.0;0.0;13.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;10.0;2.0;15.0;5.0;5.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.MessagingService$CallbackDeterminedSerializer;17.0;0.0;11.0;1.0;3.0;0.0;3.0;1.0;1.5;1.0;1.0;3.0;3.0;1.0;3.0;11.0;3.0;2.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$CompactedRowContainer;19.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableLoader$Client;57.0;1.0;20.0;1.0;13.0;3.0;26.0;0.75;0.8571428571428571;2.0;0.0;8.0;5.0;7.0;5.0;18.0;11.0;8.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.NetworkTopologyStrategy;146.0;0.0;46.0;2.0;37.0;27.0;11.0;0.7142857142857143;0.8333333333333334;3.0;0.0;7.0;5.0;86.0;7.0;35.0;37.0;72.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.KSPropDefs;60.0;0.0;17.0;2.0;16.0;8.0;6.0;0.7;0.875;6.0;5.0;5.0;5.0;19.0;0.0;0.0;13.0;9.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;5.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.statements.ColumnGroupMap;137.0;0.0;25.0;1.0;9.0;10.0;3.0;0.5;0.6666666666666666;2.0;0.0;4.0;3.0;22.0;0.0;0.0;25.0;20.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.IntervalTree$Serializer;79.0;0.0;29.0;1.0;15.0;7.0;7.0;0.5333333333333333;0.6666666666666666;3.0;0.0;5.0;5.0;17.0;2.0;27.0;12.0;26.0;3.0;10.0;3.0;0.0;12.0;0.0;3.0;3.0;1.0;1.0;3.0;3.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.UntypedResultSet$Row;72.0;0.0;34.0;1.0;17.0;12.0;0.0;0.0;0.0;1.0;0.0;12.0;12.0;29.0;18.0;48.0;25.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnCounter$GroupByPrefix;59.0;0.0;13.0;2.0;5.0;10.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;5.0;0.0;0.0;12.0;34.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.Token$TokenSerializer;23.0;0.0;18.0;1.0;13.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;17.0;10.0;17.0;5.0;6.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamingService;79.0;0.0;22.0;1.0;17.0;13.0;10.0;1.0;1.25;2.0;2.0;5.0;5.0;36.0;0.0;0.0;18.0;21.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.IndexSummary$IndexSummarySerializer;28.0;0.0;17.0;1.0;13.0;4.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;19.0;4.0;26.0;6.0;13.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.HintedHandOffManager;415.0;0.0;122.0;1.0;109.0;47.0;69.0;0.819047619047619;0.8775510204081632;7.0;1.0;15.0;7.0;151.0;3.0;12.0;62.0;133.0;3.0;13.0;14.0;1.0;36.0;1.0;11.0;10.0;3.0;7.0;5.0;8.0;13.0;9.0;10.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;10.0;0.0;0.0;1.0;3.0
org.apache.cassandra.db.marshal.TimeUUIDType;120.0;0.0;21.0;2.0;28.0;35.0;18.0;0.7142857142857143;0.8333333333333334;2.0;1.0;7.0;6.0;47.0;10.0;25.0;42.0;30.0;2.0;3.0;2.0;0.0;12.0;0.0;2.0;3.0;1.0;1.0;2.0;5.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.scheduler.RoundRobinScheduler;130.0;0.0;27.0;1.0;19.0;13.0;10.0;0.75;0.9;6.0;0.0;6.0;2.0;25.0;1.0;26.0;20.0;26.0;3.0;18.0;5.0;0.0;9.0;0.0;3.0;2.0;3.0;1.0;2.0;3.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message;276.0;2.0;63.0;1.0;5.0;3.0;8.0;0.8;1.0;4.0;1.0;5.0;5.0;65.0;48.0;109.0;35.0;3.0;1.0;14.0;2.0;0.0;8.0;0.0;1.0;1.0;3.0;0.0;1.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.DecimalType;61.0;0.0;14.0;2.0;13.0;11.0;12.0;0.5;0.6;1.0;1.0;6.0;6.0;13.0;4.0;23.0;17.0;16.0;2.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnFamily;356.0;0.0;49.0;2.0;104.0;61.0;677.0;0.875;0.8974358974358975;2.0;1.0;40.0;39.0;113.0;0.0;0.0;101.0;29.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipShutdownVerbHandler;13.0;0.0;12.0;1.0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;5.0;2.0;11.0;3.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.CollationController;262.0;0.0;60.0;1.0;50.0;43.0;2.0;0.4666666666666667;0.5833333333333334;6.0;0.0;5.0;2.0;96.0;0.0;0.0;48.0;119.0;3.0;155.0;0.0;6.0;36.0;4.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.Shuffle;632.0;0.0;71.0;2.0;100.0;52.0;181.0;0.9;0.9473684210526315;7.0;0.0;20.0;18.0;220.0;0.0;0.0;72.0;94.0;4.0;66.0;29.0;3.0;86.0;3.0;21.0;37.0;2.0;2.0;13.0;14.0;11.0;21.0;27.0;4.0;9.0;0.0;7.0;0.0;2.0;1.0;16.0;0.0;0.0;8.0;0.0
org.apache.cassandra.io.sstable.SSTableMetadata;242.0;0.0;38.0;1.0;9.0;8.0;15.0;0.9666666666666667;1.16;10.0;10.0;6.0;3.0;52.0;0.0;0.0;27.0;8.0;1.0;1.0;0.0;1.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
org.apache.cassandra.cli.transport.FramedTransportFactory;8.0;0.0;5.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.net.ResponseVerbHandler;29.0;0.0;18.0;1.0;11.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;15.0;2.0;19.0;5.0;24.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.LatencyMetrics;109.0;1.0;16.0;1.0;12.0;1.0;5.0;0.6875;0.9166666666666666;8.0;4.0;4.0;4.0;21.0;13.0;17.0;6.0;12.0;1.0;1.0;0.0;2.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.compress.CompressionInfo$CompressionInfoSerializer;47.0;0.0;17.0;1.0;9.0;11.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;12.0;2.0;18.0;14.0;13.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Client;155.0;0.0;51.0;2.0;37.0;38.0;0.0;1.0;0.0;0.0;0.0;3.0;2.0;62.0;1.0;62.0;41.0;90.0;1.0;23.0;5.0;0.0;15.0;0.0;6.0;7.0;0.0;2.0;3.0;0.0;2.0;4.0;2.0;0.0;3.0;2.0;0.0;0.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.HeartBeatStateSerializer;16.0;0.0;11.0;1.0;8.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;11.0;2.0;13.0;5.0;3.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$RowContainer;28.0;0.0;11.0;1.0;2.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;3.0;1.0;1.0;7.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.EndpointSnitchInfo;23.0;0.0;14.0;1.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;9.0;2.0;12.0;5.0;10.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.BootStrapper;219.0;0.0;68.0;1.0;48.0;29.0;11.0;0.7666666666666666;0.9199999999999999;5.0;0.0;6.0;4.0;72.0;4.0;60.0;40.0;40.0;2.0;1.0;1.0;0.0;9.0;0.0;1.0;1.0;2.0;1.0;1.0;6.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.AtomicSortedColumns$Holder;116.0;0.0;27.0;1.0;24.0;22.0;4.0;0.41666666666666663;0.5;2.0;0.0;6.0;0.0;43.0;0.0;0.0;28.0;35.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.index.SecondaryIndexBuilder;39.0;0.0;14.0;2.0;10.0;3.0;0.0;0.16666666666666663;0.33333333333333326;3.0;0.0;2.0;2.0;9.0;0.0;0.0;5.0;17.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;2.0;0.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Attributes;3.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;17.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.CLibrary;297.0;0.0;27.0;1.0;44.0;30.0;117.0;0.9518518518518518;1.007843137254902;15.0;0.0;18.0;14.0;67.0;0.0;0.0;48.0;32.0;4.0;15.0;56.0;0.0;62.0;0.0;29.0;15.0;2.0;2.0;6.0;8.0;10.0;18.0;9.0;0.0;10.0;0.0;1.0;0.0;7.0;0.0;11.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.AbstractCompactedRow;45.0;0.0;13.0;1.0;6.0;0.0;15.0;1.0;1.2;1.0;1.0;6.0;6.0;1.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.BulkRecordWriter$ExternalClient;96.0;0.0;45.0;2.0;25.0;12.0;2.0;0.6;0.9;5.0;0.0;3.0;2.0;29.0;0.0;0.0;15.0;63.0;2.0;38.0;3.0;0.0;14.0;0.0;3.0;8.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.ParallelCompactionIterable$Deserializer;60.0;0.0;31.0;2.0;5.0;1.0;1.0;0.625;1.25;4.0;0.0;2.0;1.0;20.0;0.0;0.0;9.0;11.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.KSMetaData;284.0;0.0;54.0;1.0;77.0;43.0;216.0;0.7166666666666667;0.7478260869565218;5.0;4.0;24.0;24.0;99.0;0.0;0.0;68.0;20.0;5.0;5.0;1.0;0.0;11.0;0.0;1.0;2.0;2.0;1.0;1.0;5.0;3.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.CommitLogReplayer;241.0;0.0;66.0;1.0;61.0;46.0;4.0;0.625;0.8333333333333334;10.0;0.0;4.0;3.0;101.0;6.0;80.0;52.0;160.0;1.0;174.0;12.0;2.0;59.0;1.0;8.0;48.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0
org.apache.cassandra.io.sstable.SSTableDeletingTask;82.0;0.0;32.0;1.0;19.0;4.0;8.0;0.7333333333333334;0.9166666666666667;6.0;2.0;5.0;5.0;17.0;0.0;0.0;9.0;19.0;1.0;1.0;2.0;0.0;5.0;0.0;2.0;1.0;2.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.TypesMap;30.0;0.0;25.0;1.0;3.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;20.0;0.0;0.0;5.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.BytesType;57.0;0.0;19.0;2.0;16.0;11.0;22.0;0.5;0.5714285714285714;1.0;1.0;8.0;8.0;9.0;20.0;27.0;19.0;9.0;2.0;1.0;1.0;0.0;5.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.FastByteArrayOutputStream;208.0;0.0;15.0;2.0;16.0;15.0;12.0;0.2272727272727273;0.25;2.0;0.0;11.0;10.0;10.0;0.0;0.0;28.0;14.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.SSTableMetadataViewer;45.0;0.0;15.0;1.0;14.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;21.0;1.0;59.0;5.0;21.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.transport.messages.RegisterMessage;50.0;0.0;28.0;3.0;8.0;4.0;2.0;0.5;0.75;2.0;2.0;3.0;3.0;15.0;3.0;30.0;11.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AntiEntropyService$TreeResponse;9.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CreateColumnFamilyStatement$RawStatement;242.0;0.0;60.0;3.0;42.0;49.0;29.0;0.7777777777777778;0.875;7.0;1.0;9.0;8.0;99.0;0.0;0.0;58.0;173.0;2.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;3.0;3.0;0.0;21.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.hadoop.ColumnFamilyOutputFormat;126.0;0.0;46.0;2.0;20.0;8.0;21.0;0.9523809523809523;1.1111111111111112;3.0;2.0;7.0;6.0;21.0;0.0;0.0;16.0;16.0;4.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;7.0;0.0;3.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
org.apache.cassandra.utils.BloomCalculations;155.0;0.0;12.0;1.0;6.0;9.0;0.0;0.4666666666666667;0.7;5.0;0.0;3.0;3.0;7.0;4.0;12.0;16.0;28.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Memtable;436.0;0.0;101.0;1.0;68.0;35.0;87.0;0.8833333333333333;0.9422222222222222;15.0;2.0;16.0;13.0;131.0;24.0;112.0;65.0;65.0;3.0;73.0;2.0;1.0;20.0;1.0;1.0;16.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ExpiringMap$CacheableObject;17.0;0.0;8.0;1.0;1.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;2.0;1.0;0.0;2.0;3.0;8.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql.jdbc.JdbcCounterColumn;4.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cli.CliOptions;257.0;0.0;24.0;1.0;21.0;26.0;2.0;0.6521739130434783;0.9782608695652174;23.0;0.0;3.0;1.0;83.0;0.0;0.0;31.0;138.0;2.0;132.0;5.0;0.0;32.0;0.0;2.0;28.0;1.0;0.0;2.0;2.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.PrecompactedRow;163.0;0.0;44.0;2.0;43.0;21.0;37.0;0.6363636363636364;0.7;2.0;0.0;11.0;10.0;58.0;0.0;0.0;32.0;30.0;4.0;6.0;2.0;0.0;7.0;0.0;2.0;2.0;1.0;1.0;1.0;2.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.SimpleCondition;58.0;0.0;11.0;1.0;15.0;9.0;21.0;0.33333333333333337;0.375;1.0;0.0;9.0;9.0;9.0;0.0;0.0;18.0;10.0;2.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.Mx4jTool;58.0;0.0;20.0;1.0;20.0;6.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;1.0;30.0;2.0;18.0;9.0;33.0;0.0;20.0;2.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.gms.GossipDigestSynVerbHandler;99.0;0.0;32.0;1.0;32.0;15.0;0.0;0.5;1.0;1.0;0.0;2.0;1.0;45.0;2.0;28.0;17.0;51.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.ColumnGroupMap$Simple;7.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
