Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.config.Config;395.0;0.0;50.0;1.0;17.0;7.0;8.0;0.992638036809816;1.24079754601227;163.0;159.0;5.0;5.0;30.0;39.0;48.0;12.0;29.0;1.0;2.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0
org.apache.cassandra.db.LivenessInfo;259.0;1.0;18.0;1.0;28.0;22.0;141.0;0.8888888888888888;0.9411764705882353;5.0;4.0;18.0;18.0;28.0;52.0;19.0;50.0;8.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.metadata.CompactionMetadata$CompactionMetadataSerializer;22.0;0.0;16.0;1.0;11.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;12.0;2.0;17.0;6.0;8.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.AbstractAllocator;46.0;2.0;17.0;1.0;9.0;4.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;13.0;30.0;17.0;7.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.RangeUnionIterator$Builder;10.0;0.0;9.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;9.0;9.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SSTableSplitter$StatsCollector;10.0;0.0;8.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;2.0;8.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.RepairMessageVerbHandler;139.0;0.0;56.0;1.0;43.0;32.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;64.0;2.0;50.0;34.0;127.0;3.0;114.0;4.0;0.0;35.0;0.0;3.0;31.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.OnDiskIndex$TermIterator;75.0;0.0;16.0;2.0;17.0;18.0;1.0;0.4285714285714286;0.5714285714285715;7.0;0.0;4.0;0.0;18.0;2.0;15.0;22.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CreateAggregateStatement;219.0;0.0;59.0;4.0;63.0;40.0;15.0;0.7094017094017093;0.7980769230769231;13.0;0.0;9.0;5.0;92.0;1.0;56.0;49.0;58.0;3.0;6.0;3.0;0.0;23.0;0.0;2.0;2.0;2.0;3.0;2.0;15.0;5.0;2.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.io.sstable.Component;174.0;0.0;23.0;1.0;11.0;47.0;13.0;0.8245614035087719;0.9894736842105264;19.0;15.0;6.0;6.0;12.0;45.0;20.0;61.0;32.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Sets$Setter;17.0;0.0;15.0;2.0;5.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;4.0;15.0;4.0;9.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.GetVersion;3.0;0.0;7.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;1.0;7.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.ColumnIdentifier$ColumnIdentifierValue;43.0;0.0;9.0;1.0;10.0;8.0;5.0;0.16666666666666663;0.2;1.0;0.0;6.0;6.0;5.0;0.0;0.0;14.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.monitoring.MonitoringTask$FailedOperation;50.0;0.0;12.0;1.0;9.0;6.0;1.0;0.38888888888888884;0.5833333333333334;6.0;5.0;3.0;2.0;13.0;2.0;9.0;9.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.disk.OnDiskIndex$DataBlock;46.0;0.0;25.0;2.0;18.0;10.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;20.0;4.0;22.0;12.0;33.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement$CompositeComparator;25.0;0.0;13.0;2.0;4.0;4.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;7.0;3.0;9.0;5.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.trie.Tries;64.0;0.0;9.0;1.0;8.0;8.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;2.0;9.0;9.0;15.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.LZ4Compressor;109.0;0.0;20.0;1.0;17.0;8.0;25.0;0.78125;0.8928571428571429;4.0;1.0;8.0;8.0;25.0;3.0;29.0;16.0;24.0;5.0;6.0;3.0;0.0;14.0;0.0;3.0;3.0;1.0;1.0;1.0;5.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Lists$PrecisionTime;29.0;0.0;10.0;1.0;4.0;3.0;0.0;0.25;0.25;4.0;2.0;1.0;0.0;4.0;3.0;10.0;4.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryOptions$QueryOptionsWrapper;39.0;2.0;11.0;2.0;12.0;6.0;0.0;0.0;0.0;1.0;0.0;6.0;5.0;7.0;6.0;10.0;12.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.TruncateResponseHandler;47.0;0.0;19.0;1.0;10.0;3.0;2.0;0.6;0.9;5.0;0.0;3.0;3.0;11.0;2.0;19.0;6.0;16.0;1.0;1.0;1.0;0.0;5.0;0.0;1.0;1.0;2.0;1.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.context.CounterContext$ContextState;156.0;0.0;12.0;1.0;42.0;19.0;128.0;0.7083333333333333;0.7456140350877194;6.0;2.0;20.0;17.0;46.0;2.0;12.0;39.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.lifecycle.LogFile;346.0;0.0;56.0;1.0;102.0;48.0;441.0;0.875;0.90234375;8.0;0.0;33.0;1.0;125.0;6.0;53.0;81.0;39.0;2.0;7.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.RevokeRoleStatement;11.0;0.0;10.0;4.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;10.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.utils.concurrent.Ref$IdentityCollection;29.0;0.0;18.0;1.0;10.0;2.0;10.0;0.8;1.0;1.0;0.0;5.0;5.0;7.0;15.0;15.0;7.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SinglePartitionReadCommand$Group;80.0;0.0;30.0;1.0;27.0;14.0;32.0;0.6666666666666667;0.7333333333333334;3.0;1.0;11.0;11.0;27.0;7.0;36.0;26.0;7.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.FastByteOperations;414.0;0.0;40.0;1.0;11.0;4.0;0.0;1.0;0.0;0.0;0.0;6.0;6.0;121.0;10.0;40.0;72.0;2.0;6.0;11.0;8.0;0.0;14.0;0.0;5.0;5.0;2.0;0.0;4.0;4.0;0.0;4.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.CompressedSegmentedFile;123.0;0.0;33.0;3.0;13.0;7.0;25.0;0.875;1.0;4.0;1.0;8.0;8.0;25.0;0.0;0.0;20.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.sasi.utils.trie.PatriciaTrie$PrefixRangeEntrySet$SingletonIterator;36.0;0.0;18.0;1.0;4.0;4.0;0.0;0.16666666666666663;0.25;2.0;0.0;3.0;3.0;2.0;3.0;15.0;7.0;6.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.internal.composites.CollectionKeyIndexBase;44.0;2.0;19.0;2.0;15.0;6.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;20.0;3.0;19.0;8.0;20.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.index.internal.composites.CompositesSearcher;260.0;0.0;54.0;2.0;54.0;40.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;81.0;2.0;52.0;45.0;135.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.management.StreamEventJMXNotifier;59.0;0.0;26.0;2.0;15.0;11.0;0.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;3.0;28.0;2.0;26.0;14.0;31.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.StreamSession$SSTableStreamingSections;13.0;0.0;9.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;0.0;0.0;1.0;5.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Tuples$Marker;13.0;0.0;15.0;3.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;3.0;14.0;3.0;5.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.MigrationListener;77.0;4.0;7.0;1.0;21.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;18.0;4.0;8.0;7.0;18.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ClusteringIndexSliceFilter$SliceDeserializer;6.0;0.0;12.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;12.0;2.0;3.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.AbstractUnfilteredRowIterator;64.0;4.0;13.0;2.0;8.0;7.0;28.0;0.875;1.0;7.0;0.0;8.0;8.0;1.0;13.0;12.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.monitoring.MonitoringTask;217.0;0.0;42.0;1.0;29.0;12.0;18.0;0.8285714285714285;0.9666666666666667;10.0;0.0;7.0;2.0;70.0;7.0;43.0;33.0;18.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.TopKSampler$SamplerResult;9.0;0.0;8.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.ByteOrderedPartitioner;262.0;0.0;54.0;1.0;36.0;24.0;60.0;0.8833333333333333;0.9636363636363636;5.0;3.0;12.0;10.0;52.0;4.0;50.0;53.0;34.0;3.0;3.0;1.0;0.0;6.0;0.0;1.0;2.0;2.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.AbstractMarker;115.0;7.0;34.0;2.0;5.0;2.0;3.0;0.6666666666666667;1.0;2.0;0.0;3.0;3.0;8.0;28.0;38.0;20.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.MemoryOutputStream;26.0;0.0;8.0;2.0;5.0;1.0;0.0;0.16666666666666663;0.25;2.0;0.0;3.0;3.0;3.0;4.0;8.0;4.0;3.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.messages.PrepareMessage;59.0;0.0;30.0;2.0;6.0;2.0;0.0;0.33333333333333337;0.33333333333333337;3.0;3.0;1.0;1.0;23.0;3.0;28.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.AbstractMarker$INRaw;17.0;0.0;13.0;3.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;3.0;4.0;13.0;4.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ViewWriteMetrics;28.0;0.0;13.0;3.0;4.0;0.0;0.0;1.0;1.0;3.0;3.0;1.0;1.0;20.0;3.0;13.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Frame$Encoder;21.0;0.0;23.0;2.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;13.0;5.0;20.0;3.0;17.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Mutation;332.0;0.0;68.0;1.0;64.0;39.0;184.0;0.875;0.9147727272727273;8.0;5.0;23.0;22.0;121.0;66.0;60.0;79.0;38.0;1.0;1.0;1.0;0.0;6.0;0.0;1.0;1.0;1.0;0.0;1.0;4.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.BloomCalculations$BloomSpecification;14.0;0.0;5.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;2.0;3.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.AbstractCell;167.0;2.0;28.0;3.0;57.0;56.0;0.0;1.0;0.0;0.0;0.0;15.0;14.0;140.0;5.0;29.0;71.0;20.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintsService;312.0;0.0;61.0;1.0;61.0;13.0;83.0;0.8392857142857143;0.8952380952380953;14.0;2.0;16.0;13.0;73.0;9.0;62.0;29.0;24.0;2.0;6.0;4.0;0.0;16.0;0.0;4.0;4.0;3.0;0.0;4.0;8.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;4.0;2.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.FunctionName;57.0;0.0;9.0;1.0;12.0;13.0;6.0;0.2857142857142857;0.3333333333333333;2.0;2.0;7.0;7.0;9.0;34.0;9.0;20.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.EchoVerbHandler;9.0;0.0;14.0;1.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;5.0;2.0;13.0;1.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.RelocateSSTables;24.0;0.0;15.0;2.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;4.0;2.0;15.0;2.0;12.0;1.0;2.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.RangeTombstoneMarker$Merger;126.0;0.0;17.0;1.0;24.0;22.0;11.0;0.6666666666666667;0.7777777777777777;6.0;0.0;7.0;5.0;23.0;5.0;16.0;29.0;43.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.RepairJobDesc$RepairJobDescSerializer;63.0;0.0;26.0;1.0;22.0;11.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;27.0;2.0;25.0;14.0;23.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.PartitionRangeReadCommand;272.0;0.0;81.0;3.0;86.0;43.0;217.0;0.9090909090909091;0.9523809523809523;3.0;0.0;22.0;15.0;142.0;22.0;84.0;66.0;40.0;2.0;18.0;11.0;0.0;11.0;0.0;2.0;6.0;1.0;2.0;3.0;1.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.TimestampType;93.0;0.0;31.0;2.0;24.0;21.0;49.0;0.7727272727272727;0.85;2.0;1.0;11.0;10.0;17.0;9.0;30.0;32.0;14.0;2.0;1.0;3.0;0.0;7.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;3.0;1.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.AbstractBufferClusteringPrefix;47.0;2.0;9.0;2.0;9.0;7.0;11.0;0.7142857142857143;0.8333333333333334;4.0;1.0;7.0;7.0;5.0;27.0;9.0;14.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ReadResponse$RemoteDataResponse;5.0;0.0;7.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.functions.FunctionCall;155.0;0.0;55.0;2.0;29.0;20.0;13.0;0.5;0.5833333333333334;2.0;0.0;7.0;5.0;66.0;2.0;54.0;47.0;14.0;3.0;18.0;3.0;0.0;29.0;0.0;3.0;16.0;3.0;1.0;2.0;6.0;4.0;2.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.commitlog.FileDirectSegment;94.0;2.0;27.0;2.0;24.0;6.0;4.0;0.6666666666666667;0.8333333333333333;6.0;0.0;5.0;0.0;24.0;3.0;17.0;12.0;15.0;1.0;7.0;1.0;1.0;7.0;1.0;1.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.RestorableMeter;166.0;0.0;12.0;1.0;17.0;10.0;14.0;0.75;0.875;8.0;0.0;7.0;6.0;34.0;7.0;12.0;20.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.WithOnlyQueriedData;19.0;0.0;9.0;2.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;3.0;3.0;8.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.ClearSnapshot;32.0;0.0;19.0;2.0;9.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;16.0;2.0;18.0;4.0;22.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.AbstractSSTableSimpleWriter;77.0;2.0;33.0;1.0;18.0;10.0;13.0;0.7666666666666666;0.9199999999999999;5.0;0.0;6.0;0.0;15.0;6.0;31.0;16.0;26.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
