Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.db.ReadRepairVerbHandler;7.0;0.0;9.0;1.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;2.0;9.0;1.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.AbstractReadExecutor$NeverSpeculatingReadExecutor;22.0;0.0;11.0;2.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;7.0;2.0;12.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.ProposeVerbHandler;7.0;0.0;14.0;1.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;2.0;13.0;1.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledCompactionStrategy;404.0;0.0;74.0;2.0;68.0;52.0;77.0;0.8125;0.8666666666666667;4.0;0.0;16.0;15.0;120.0;5.0;70.0;91.0;43.0;3.0;39.0;12.0;0.0;25.0;0.0;4.0;15.0;4.0;1.0;3.0;5.0;1.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.MultiColumnRestriction$IN;57.0;0.0;26.0;3.0;18.0;5.0;0.0;1.0;0.0;0.0;0.0;6.0;4.0;18.0;0.0;0.0;11.0;11.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionInterruptedException;7.0;0.0;5.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.StatusHandoff;9.0;0.0;10.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;11.0;1.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.RequestExecutionException;10.0;7.0;5.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;51.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.messages.AuthResponse;58.0;0.0;30.0;3.0;8.0;5.0;0.0;0.5;0.5;2.0;1.0;1.0;1.0;14.0;3.0;33.0;9.0;21.0;1.0;13.0;1.0;0.0;8.0;0.0;2.0;5.0;1.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.SlabAllocator;180.0;0.0;31.0;3.0;23.0;20.0;12.0;0.7592592592592593;0.9111111111111111;9.0;0.0;6.0;4.0;38.0;3.0;31.0;32.0;30.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.OverloadedException;5.0;0.0;4.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.IndexName;26.0;0.0;7.0;2.0;9.0;4.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;4.0;6.0;6.0;7.0;8.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Message$ProtocolEncoder;83.0;0.0;37.0;2.0;24.0;13.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;34.0;5.0;35.0;14.0;80.0;3.0;66.0;3.0;0.0;21.0;0.0;2.0;15.0;3.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Lists;472.0;0.0;71.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;142.0;38.0;66.0;86.0;2.0;1.0;8.0;1.0;0.0;19.0;0.0;1.0;3.0;1.0;0.0;1.0;15.0;0.0;1.0;25.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.CQL3Type$Raw$RawTuple;58.0;0.0;18.0;2.0;16.0;11.0;7.0;0.4;0.5;1.0;0.0;5.0;4.0;16.0;3.0;21.0;16.0;13.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.composites.Composites;118.0;0.0;24.0;1.0;3.0;2.0;0.0;1.0;1.0;2.0;1.0;1.0;1.0;5.0;0.0;0.0;20.0;8.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.GcStats;10.0;0.0;14.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;2.0;14.0;1.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.config.CFMetaData$SpeculativeRetry;73.0;0.0;14.0;1.0;14.0;21.0;3.0;0.25;0.3333333333333333;2.0;2.0;4.0;4.0;17.0;0.0;0.0;25.0;26.0;1.0;16.0;1.0;0.0;14.0;0.0;1.0;10.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.InvalidateCounterCache;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CorruptBlockException;20.0;0.0;9.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.CreateIndexStatement;161.0;0.0;39.0;4.0;41.0;36.0;13.0;0.8;0.9142857142857144;5.0;0.0;8.0;4.0;56.0;1.0;56.0;44.0;63.0;2.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;1.0;3.0;0.0;12.0;8.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.thrift.CustomTThreadPoolServer$WorkerProcess;68.0;0.0;26.0;1.0;14.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;18.0;2.0;26.0;4.0;46.0;0.0;15.0;6.0;4.0;8.0;2.0;3.0;3.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.StandaloneUpgrader;186.0;0.0;52.0;1.0;36.0;15.0;0.0;1.0;1.0;4.0;0.0;1.0;1.0;81.0;2.0;49.0;23.0;85.0;1.0;115.0;15.0;0.0;36.0;0.0;9.0;26.0;1.0;0.0;2.0;1.0;0.0;4.0;2.0;1.0;0.0;1.0;0.0;0.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ColumnIndex$Builder;186.0;0.0;38.0;1.0;39.0;21.0;28.0;0.7857142857142857;0.8839285714285714;14.0;0.0;9.0;7.0;56.0;0.0;0.0;30.0;33.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.TableStats$OptionFilter;71.0;0.0;15.0;1.0;9.0;12.0;0.0;0.41666666666666663;0.625;4.0;0.0;3.0;3.0;26.0;0.0;0.0;20.0;18.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager;1562.0;0.0;202.0;1.0;285.0;182.0;1083.0;0.9134615384615384;0.9313725490196079;12.0;5.0;52.0;43.0;537.0;43.0;205.0;262.0;127.0;5.0;373.0;12.0;22.0;120.0;16.0;7.0;76.0;4.0;3.0;5.0;9.0;19.0;6.0;18.0;0.0;1.0;0.0;1.0;0.0;4.0;0.0;21.0;1.0;0.0;5.0;7.0
org.apache.cassandra.io.sstable.format.SSTableReader$AndThen;22.0;0.0;7.0;1.0;3.0;3.0;1.0;0.5;1.0;2.0;0.0;2.0;1.0;3.0;2.0;7.0;5.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.SnapshotTask$SnapshotCallback;25.0;0.0;10.0;1.0;5.0;1.0;2.0;0.33333333333333337;0.5;1.0;0.0;3.0;3.0;3.0;2.0;11.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.selection.Selectable$WithFieldSelection$Raw;19.0;0.0;9.0;1.0;3.0;2.0;1.0;0.5;1.0;2.0;0.0;2.0;2.0;3.0;4.0;6.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ReadCommand;93.0;2.0;28.0;1.0;13.0;11.0;65.0;0.9404761904761905;1.025974025974026;7.0;5.0;12.0;12.0;3.0;68.0;149.0;24.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.Term$MultiItemTerminal;2.0;3.0;5.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;13.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.ListType;183.0;0.0;51.0;3.0;47.0;39.0;91.0;0.8235294117647058;0.875;6.0;1.0;17.0;16.0;56.0;34.0;39.0;56.0;21.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;3.0;0.0;3.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.db.compaction.CompactionManager$ValidationCompactionController;22.0;0.0;8.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;9.0;2.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.streaming.compress.CompressedInputStream;133.0;0.0;32.0;2.0;15.0;8.0;2.0;0.6;0.7999999999999999;10.0;0.0;4.0;3.0;22.0;3.0;36.0;16.0;20.0;1.0;4.0;1.0;0.0;8.0;0.0;1.0;2.0;2.0;1.0;1.0;3.0;2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.ForwardingPrimaryKeyRestrictions;146.0;0.0;24.0;1.0;49.0;22.0;0.0;1.0;0.0;0.0;0.0;24.0;23.0;48.0;0.0;0.0;46.0;2.0;3.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.ColumnFamilyMetrics$ColumnFamilyHistogram;16.0;0.0;6.0;1.0;2.0;1.0;0.0;0.5;0.5;2.0;2.0;1.0;1.0;2.0;0.0;0.0;2.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.NamesQueryFilter;256.0;0.0;59.0;1.0;46.0;36.0;156.0;0.7;0.7368421052631579;2.0;1.0;20.0;20.0;62.0;0.0;0.0;68.0;26.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.InvalidateKeyCache;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.SetCompactionThreshold;17.0;0.0;15.0;2.0;6.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;13.0;2.0;14.0;3.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.notifications.MemtableRenewedNotification;7.0;0.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.ReporterWrapper;45.0;0.0;13.0;2.0;15.0;3.0;7.0;0.125;0.14285714285714285;1.0;0.0;8.0;8.0;8.0;2.0;13.0;11.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.Info;114.0;0.0;30.0;2.0;33.0;9.0;1.0;0.5;1.0;1.0;0.0;2.0;1.0;75.0;2.0;28.0;11.0;82.0;1.0;1.0;3.0;0.0;4.0;0.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.RepairMessage;71.0;8.0;34.0;1.0;1.0;1.0;0.0;0.6666666666666667;0.6666666666666667;3.0;3.0;1.0;1.0;10.0;28.0;31.0;7.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Directories$DataDirectoryCandidate;29.0;0.0;12.0;1.0;4.0;5.0;0.0;0.5;1.0;3.0;0.0;2.0;1.0;5.0;2.0;12.0;7.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.AbstractBounds$Boundary;8.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.MultiColumnRestriction$EQ;62.0;0.0;30.0;3.0;20.0;6.0;9.0;0.33333333333333337;0.4;1.0;0.0;6.0;5.0;21.0;0.0;0.0;12.0;10.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.metrics.KeyspaceMetrics;271.0;0.0;46.0;1.0;9.0;4.0;0.0;0.8620689655172413;1.7241379310344827;29.0;27.0;2.0;1.0;82.0;4.0;46.0;23.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.RowDigestResolver;86.0;0.0;17.0;2.0;15.0;19.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;24.0;0.0;0.0;22.0;39.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.Blocker;38.0;0.0;6.0;1.0;6.0;3.0;0.0;0.0;0.0;3.0;0.0;2.0;2.0;8.0;1.0;6.0;5.0;14.0;1.0;3.0;0.0;2.0;5.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.LeveledManifest;714.0;0.0;72.0;1.0;126.0;144.0;280.0;0.8655172413793104;0.8964285714285715;10.0;0.0;29.0;17.0;241.0;6.0;70.0;175.0;106.0;4.0;5.0;2.0;0.0;7.0;0.0;2.0;2.0;2.0;0.0;1.0;3.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.AbstractCompactionIterable;55.0;0.0;18.0;2.0;6.0;4.0;5.0;0.75;1.0;7.0;0.0;4.0;3.0;5.0;0.0;0.0;10.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.SelectStatement;1053.0;0.0;136.0;1.0;175.0;159.0;595.0;0.882051282051282;0.9052631578947368;10.0;2.0;39.0;16.0;373.0;28.0;126.0;248.0;102.0;5.0;9.0;4.0;0.0;33.0;0.0;3.0;4.0;3.0;4.0;2.0;5.0;27.0;2.0;78.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;6.0
org.apache.cassandra.db.commitlog.CommitLogReplayer$CustomReplayFilter;27.0;0.0;18.0;2.0;10.0;5.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;9.0;3.0;18.0;7.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cache.InstrumentingCache;92.0;1.0;14.0;1.0;29.0;12.0;12.0;0.6;0.6428571428571429;3.0;0.0;15.0;15.0;17.0;12.0;13.0;27.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.ConcurrentBiMap;94.0;0.0;24.0;1.0;27.0;20.0;30.0;0.42307692307692313;0.4583333333333333;2.0;0.0;13.0;13.0;26.0;2.0;17.0;33.0;9.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.RequestValidationException;10.0;6.0;5.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;60.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.ReadResponseSerializer;44.0;0.0;22.0;1.0;19.0;6.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;28.0;0.0;0.0;9.0;19.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.AlterTypeStatement$AddOrAlter;50.0;0.0;20.0;5.0;19.0;6.0;2.0;0.4444444444444444;0.6666666666666666;3.0;0.0;3.0;0.0;31.0;0.0;0.0;9.0;14.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;3.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.IndexPropDefs;44.0;0.0;17.0;2.0;11.0;9.0;2.0;0.6;0.9;5.0;5.0;3.0;3.0;11.0;2.0;15.0;12.0;15.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;2.0;0.0;4.0;3.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.Memory;392.0;2.0;36.0;1.0;63.0;78.0;151.0;0.7389162561576355;0.7653061224489797;7.0;1.0;29.0;22.0;124.0;19.0;36.0;112.0;23.0;4.0;3.0;1.0;0.0;12.0;0.0;1.0;1.0;6.0;0.0;1.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.LongSerializer;28.0;1.0;14.0;1.0;10.0;6.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;9.0;4.0;14.0;11.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.SetCompactionThroughput;9.0;0.0;12.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;12.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.SafeMemoryWriter;80.0;0.0;18.0;5.0;27.0;8.0;29.0;0.4;0.4444444444444444;1.0;0.0;10.0;7.0;24.0;2.0;18.0;18.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.Ref$State;61.0;0.0;18.0;3.0;12.0;14.0;0.0;0.33333333333333337;0.5;4.0;0.0;3.0;0.0;18.0;4.0;16.0;17.0;27.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.concurrent.SEPExecutor;247.0;0.0;29.0;2.0;53.0;49.0;165.0;0.86;0.9052631578947368;10.0;1.0;20.0;9.0;62.0;5.0;26.0;69.0;47.0;2.0;1.0;0.0;5.0;3.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
