Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.cassandra.db.ReadOrderGroup;105.0;0.0;16.0;1.0;15.0;13.0;18.0;0.7142857142857143;0.8333333333333334;3.0;0.0;7.0;6.0;16.0;0.0;0.0;20.0;38.0;2.0;11.0;13.0;14.0;16.0;5.0;3.0;7.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.RepairJob;244.0;0.0;73.0;2.0;50.0;22.0;0.0;0.25;0.3333333333333333;6.0;0.0;4.0;1.0;105.0;2.0;58.0;26.0;95.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.vint.VIntCoding;123.0;0.0;17.0;1.0;27.0;16.0;66.0;0.9166666666666666;1.0;1.0;0.0;12.0;12.0;21.0;10.0;19.0;29.0;17.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.BufferCell$Serializer;140.0;0.0;28.0;1.0;44.0;49.0;3.0;0.25;0.3333333333333333;5.0;0.0;4.0;4.0;85.0;0.0;0.0;53.0;38.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.compress.CompressionMetadata;424.0;0.0;63.0;1.0;28.0;15.0;20.0;0.7619047619047619;0.8571428571428572;7.0;5.0;9.0;8.0;84.0;26.0;62.0;49.0;39.0;1.0;49.0;16.0;0.0;31.0;0.0;9.0;12.0;5.0;0.0;3.0;10.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.Clustering$Serializer;46.0;0.0;21.0;1.0;14.0;6.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;12.0;13.0;20.0;11.0;10.0;4.0;3.0;2.0;0.0;10.0;0.0;2.0;4.0;1.0;1.0;1.0;2.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSubselection$Slice;39.0;0.0;17.0;2.0;11.0;10.0;3.0;0.375;0.5;2.0;0.0;4.0;3.0;11.0;3.0;14.0;14.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator$TokenInfo;10.0;0.0;8.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.FileSegmentInputStream;68.0;1.0;15.0;4.0;18.0;9.0;35.0;0.8;0.8888888888888888;2.0;0.0;10.0;9.0;10.0;4.0;15.0;19.0;9.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.restrictions.AbstractRestriction;60.0;0.0;8.0;1.0;11.0;10.0;0.0;1.0;0.0;0.0;0.0;10.0;10.0;2.0;0.0;0.0;20.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.CompactionManager$CleanupStrategy;76.0;2.0;24.0;1.0;4.0;1.0;3.0;1.0;1.5;2.0;0.0;3.0;3.0;15.0;4.0;24.0;10.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.StartupChecks;242.0;0.0;56.0;1.0;6.0;3.0;0.0;0.8888888888888888;1.3333333333333333;12.0;9.0;3.0;3.0;75.0;2.0;78.0;34.0;3.0;1.0;4.0;3.0;0.0;15.0;0.0;3.0;4.0;1.0;1.0;3.0;7.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.Views$Builder;24.0;0.0;12.0;1.0;5.0;3.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;3.0;3.0;3.0;11.0;6.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.lifecycle.Tracker;420.0;0.0;75.0;1.0;107.0;56.0;494.0;0.8705882352941177;0.896969696969697;5.0;3.0;34.0;27.0;134.0;26.0;69.0;90.0;39.0;4.0;43.0;8.0;0.0;18.0;0.0;7.0;10.0;1.0;0.0;1.0;1.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;7.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.pager.PagingState$RowMark;83.0;0.0;32.0;1.0;27.0;16.0;8.0;0.41666666666666663;0.5;2.0;0.0;6.0;5.0;26.0;5.0;30.0;22.0;25.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.concurrent.SimpleCondition;68.0;1.0;17.0;1.0;17.0;14.0;24.0;0.7083333333333333;0.8095238095238094;3.0;0.0;8.0;8.0;19.0;13.0;16.0;22.0;14.0;2.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.CompactionHistory;24.0;0.0;16.0;2.0;9.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;12.0;2.0;16.0;4.0;20.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.NativeDecoratedKey;17.0;0.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;7.0;2.0;14.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.Types;239.0;0.0;54.0;1.0;31.0;16.0;57.0;0.6923076923076923;0.75;2.0;0.0;13.0;12.0;69.0;26.0;50.0;44.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.lifecycle.LogTransaction$LogFilesByName;46.0;0.0;22.0;1.0;18.0;4.0;5.0;0.5;0.6666666666666666;1.0;0.0;4.0;0.0;16.0;2.0;24.0;8.0;19.0;2.0;10.0;0.0;1.0;5.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.SinglePartitionReadCommand;922.0;0.0;143.0;2.0;175.0;142.0;607.0;0.9444444444444444;0.9714285714285714;4.0;0.0;36.0;21.0;413.0;39.0;145.0;194.0;146.0;8.0;193.0;12.0;2.0;58.0;3.0;3.0;48.0;1.0;2.0;3.0;2.0;2.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;9.0;2.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.CQLSSTableWriter$Builder;253.0;0.0;45.0;1.0;46.0;23.0;52.0;0.8095238095238095;0.8831168831168832;7.0;0.0;12.0;8.0;39.0;3.0;46.0;35.0;25.0;3.0;26.0;2.0;0.0;21.0;0.0;2.0;8.0;2.0;0.0;1.0;11.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.repair.messages.SnapshotMessage;26.0;0.0;15.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;5.0;4.0;17.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.TableParams;346.0;0.0;24.0;1.0;38.0;36.0;11.0;0.5942857142857143;0.6933333333333334;25.0;25.0;7.0;6.0;76.0;41.0;25.0;60.0;52.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hadoop.cql3.CqlRecordReader$RowIterator;47.0;0.0;28.0;2.0;12.0;11.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;32.0;2.0;25.0;13.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.memory.MemtableBufferAllocator;22.0;2.0;13.0;2.0;9.0;3.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;7.0;5.0;13.0;7.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy;312.0;0.0;75.0;2.0;70.0;52.0;132.0;0.8888888888888888;0.9411764705882353;5.0;0.0;18.0;13.0;102.0;5.0;55.0;76.0;45.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.hints.HintsBuffer;208.0;0.0;45.0;1.0;38.0;25.0;56.0;0.7564102564102564;0.8194444444444445;6.0;0.0;13.0;0.0;51.0;10.0;42.0;39.0;22.0;2.0;8.0;3.0;0.0;8.0;0.0;2.0;3.0;3.0;0.0;2.0;3.0;0.0;2.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.schema.LegacySchemaMigrator;910.0;0.0;136.0;1.0;210.0;103.0;634.0;0.9512195121951219;0.975;2.0;0.0;41.0;1.0;368.0;7.0;121.0;144.0;86.0;10.0;8.0;3.0;0.0;14.0;0.0;5.0;8.0;1.0;0.0;2.0;1.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.locator.AbstractNetworkTopologySnitch;39.0;6.0;6.0;2.0;6.0;19.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;19.0;7.0;6.0;22.0;22.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.service.paxos.PaxosState;120.0;0.0;26.0;1.0;25.0;11.0;0.0;0.5;0.75;4.0;0.0;3.0;3.0;71.0;6.0;25.0;16.0;32.0;1.0;87.0;0.0;5.0;30.0;5.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
org.apache.cassandra.batchlog.LegacyBatchlogMigrator;151.0;0.0;61.0;1.0;66.0;17.0;31.0;0.5;0.5555555555555556;1.0;0.0;10.0;5.0;70.0;4.0;59.0;27.0;25.0;3.0;11.0;3.0;0.0;11.0;0.0;3.0;6.0;1.0;2.0;2.0;1.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0
org.apache.cassandra.cql3.statements.ListPermissionsStatement;97.0;0.0;40.0;3.0;24.0;14.0;5.0;0.7428571428571429;0.9285714285714286;7.0;0.0;5.0;3.0;38.0;1.0;37.0;19.0;15.0;2.0;1.0;1.0;0.0;9.0;0.0;1.0;2.0;1.0;2.0;1.0;3.0;5.0;1.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0
org.apache.cassandra.schema.Types$RawBuilder$RawUDT;31.0;0.0;22.0;1.0;11.0;2.0;0.0;0.33333333333333337;0.6666666666666667;3.0;0.0;2.0;0.0;15.0;3.0;20.0;4.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.RowIndexEntry$IndexedEntry;64.0;0.0;20.0;2.0;13.0;7.0;4.0;0.55;0.6875;4.0;0.0;5.0;4.0;17.0;4.0;29.0;13.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.IndexHelper;156.0;0.0;31.0;1.0;5.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;38.0;0.0;0.0;14.0;34.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.DataOutputBufferFixed;32.0;0.0;9.0;5.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;4.0;17.0;11.0;2.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.GetSSTables;18.0;0.0;16.0;2.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;8.0;2.0;16.0;2.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.sstable.SSTableLoader;252.0;0.0;68.0;1.0;52.0;29.0;31.0;0.7916666666666666;0.890625;8.0;0.0;9.0;6.0;82.0;6.0;57.0;41.0;77.0;2.0;22.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.DisableBinary;6.0;0.0;8.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;8.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.SimpleDateType;62.0;0.0;26.0;2.0;21.0;10.0;33.0;0.6666666666666667;0.75;1.0;1.0;9.0;9.0;14.0;4.0;24.0;19.0;11.0;2.0;1.0;3.0;0.0;8.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;4.0;1.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.rows.BTreeRow;612.0;0.0;78.0;3.0;104.0;88.0;625.0;0.868421052631579;0.8918918918918919;6.0;0.0;38.0;31.0;198.0;44.0;83.0;165.0;35.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryProcessor;593.0;0.0;115.0;1.0;107.0;74.0;575.0;0.9571428571428572;0.9852941176470589;12.0;3.0;35.0;26.0;227.0;27.0;105.0;131.0;21.0;4.0;10.0;8.0;0.0;45.0;0.0;4.0;9.0;5.0;4.0;4.0;13.0;27.0;4.0;38.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;8.0
org.apache.cassandra.cache.OHCProvider;184.0;0.0;39.0;1.0;8.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;44.0;4.0;36.0;21.0;8.0;0.0;15.0;4.0;0.0;17.0;0.0;4.0;9.0;1.0;0.0;1.0;4.0;0.0;4.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
org.apache.cassandra.exceptions.AlreadyExistsException;21.0;0.0;4.0;6.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;5.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.marshal.UTF8Type;55.0;0.0;29.0;2.0;14.0;7.0;14.0;0.6666666666666667;0.8;1.0;1.0;6.0;6.0;9.0;63.0;26.0;13.0;10.0;2.0;2.0;3.0;0.0;9.0;0.0;2.0;4.0;2.0;1.0;2.0;2.0;1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.MerkleTree;1058.0;0.0;71.0;1.0;55.0;84.0;194.0;0.8996655518394648;0.9405594405594406;13.0;7.0;23.0;14.0;236.0;20.0;65.0;183.0;56.0;5.0;3.0;3.0;0.0;20.0;0.0;5.0;4.0;5.0;2.0;3.0;9.0;2.0;3.0;23.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.GrantPermissionsStatement;11.0;0.0;13.0;4.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;13.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.cassandra.db.rows.BTreeRow$Builder$ComplexColumnDeletion;5.0;0.0;7.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.NIODataInputStream;54.0;0.0;17.0;3.0;16.0;5.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;2.0;19.0;2.0;19.0;9.0;8.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.BootstrapMonitor;57.0;0.0;20.0;2.0;18.0;3.0;12.0;0.6111111111111112;0.7333333333333333;3.0;0.0;6.0;6.0;18.0;2.0;20.0;9.0;12.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.CQL3Type$Raw$RawCollection;90.0;0.0;18.0;2.0;17.0;34.0;22.0;0.5833333333333333;0.6666666666666666;3.0;0.0;8.0;7.0;23.0;3.0;20.0;42.0;28.0;3.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;2.0;1.0;0.0;5.0;3.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.filter.ColumnSubselection$Serializer;71.0;0.0;31.0;1.0;19.0;19.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;34.0;4.0;31.0;22.0;25.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;3.0;2.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.PartitionColumns$Builder;54.0;0.0;12.0;1.0;13.0;15.0;3.0;0.25;0.3333333333333333;2.0;0.0;4.0;4.0;22.0;17.0;11.0;19.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.utils.GuidGenerator;80.0;0.0;22.0;1.0;23.0;8.0;6.0;0.8333333333333334;1.1111111111111112;3.0;0.0;4.0;3.0;50.0;2.0;22.0;13.0;13.0;1.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.transport.Event$TopologyChange;67.0;0.0;17.0;3.0;18.0;11.0;26.0;0.4444444444444444;0.5;1.0;1.0;9.0;6.0;11.0;5.0;18.0;20.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.UntypedResultSet;337.0;4.0;79.0;1.0;8.0;4.0;0.0;1.0;0.0;0.0;0.0;7.0;7.0;113.0;20.0;71.0;65.0;2.0;3.0;1.0;0.0;0.0;6.0;0.0;0.0;1.0;2.0;0.0;0.0;5.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.io.util.RandomAccessReader;479.0;1.0;38.0;3.0;68.0;52.0;293.0;0.9192307692307692;0.956;10.0;2.0;26.0;21.0;84.0;31.0;39.0;90.0;32.0;2.0;1.0;0.0;1.0;10.0;1.0;0.0;1.0;3.0;1.0;0.0;5.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.statements.ModificationStatement;819.0;2.0;128.0;1.0;179.0;105.0;1088.0;0.9307692307692308;0.9497645211930926;13.0;2.0;50.0;35.0;297.0;19.0;114.0;176.0;54.0;6.0;7.0;1.0;0.0;31.0;0.0;1.0;11.0;1.0;4.0;1.0;3.0;23.0;1.0;53.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;7.0
org.apache.cassandra.thrift.ThriftSessionManager;50.0;0.0;16.0;1.0;12.0;5.0;2.0;0.625;0.8333333333333334;4.0;1.0;4.0;4.0;10.0;6.0;15.0;9.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.cql3.QueryOptions;426.0;2.0;43.0;1.0;20.0;12.0;150.0;0.9166666666666666;0.9705882352941176;2.0;2.0;18.0;17.0;108.0;144.0;46.0;79.0;3.0;6.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.serializers.DoubleSerializer;30.0;0.0;14.0;1.0;10.0;8.0;10.0;1.0;1.25;1.0;1.0;5.0;5.0;9.0;2.0;14.0;13.0;4.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.db.CounterMutation;289.0;0.0;87.0;1.0;94.0;45.0;154.0;0.868421052631579;0.9166666666666666;4.0;1.0;19.0;11.0;149.0;8.0;79.0;66.0;28.0;3.0;17.0;1.0;2.0;16.0;2.0;1.0;9.0;1.0;1.0;1.0;2.0;2.0;1.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0
org.apache.cassandra.service.BatchlogResponseHandler$BatchlogCleanup;18.0;0.0;10.0;1.0;3.0;1.0;0.0;0.33333333333333337;0.33333333333333337;3.0;0.0;1.0;1.0;4.0;4.0;9.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.cassandra.tools.nodetool.GetCompactionThreshold;16.0;0.0;17.0;2.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;9.0;2.0;16.0;1.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
